user_id,order_datetime,fraud_probability
6520,2021-10-28,9.615066601280855
20444,2021-11-09,9.15182600596885
15667,2021-12-20,9.963024579602443
5998,2021-09-10,9.319298068289315
8659,2021-12-16,10.462253639631818
21519,2021-11-23,10.70960559666003
22458,2021-11-10,10.737322157870066
8603,2021-10-01,9.760209277651187
3212,2022-01-31,10.945609067528144
2785,2021-12-08,10.386446789445651
22939,2021-04-19,9.171204256746138
2274,2021-11-25,10.501546113282656
13985,2021-08-28,8.858905983923913
11616,2021-12-10,9.734041510068336
20179,2021-11-23,9.704788998789853
3833,2021-09-24,10.477486725579983
4029,2022-01-20,11.443768742216827
5984,2021-09-06,10.962549144180779
9537,2021-11-13,10.506566722351296
7552,2021-09-09,9.76042568248614
13854,2021-12-20,9.389868931567827
21371,2021-11-12,11.727568979714642
8633,2022-01-16,9.67038465611158
13074,2021-09-15,9.679938600175728
2416,2022-01-29,9.474612892294827
1488,2021-11-11,11.49247617831162
5906,2022-02-01,9.676957144719474
9496,2021-12-24,9.155960013794653
22941,2021-11-25,10.062272816958572
703,2021-09-07,8.911901470392124
16272,2021-09-10,10.958159433215034
4236,2021-12-05,10.929268555930317
13890,2022-02-07,9.149771533498676
13500,2021-10-16,8.907432277605613
19455,2021-04-03,11.138891956069282
21259,2021-09-16,9.214067005321763
23186,2021-11-19,9.986203198643091
1381,2021-09-20,9.958299076502376
21555,2021-10-19,13.502441927107295
540,2021-12-20,10.398886506241679
22865,2021-05-14,10.694114265259795
16945,2021-05-09,11.84696823854142
6446,2021-10-11,8.642653045597948
22929,2021-06-11,11.465634261602544
11515,2021-12-12,10.22643937937371
21222,2021-09-21,10.877933347361283
7952,2021-11-12,10.30474598124624
16580,2021-12-14,10.859614072592064
8448,2022-01-17,11.830013148548378
13430,2021-12-10,9.817609998438458
1674,2021-06-13,11.109846166227127
11516,2021-08-30,9.071489438251222
15157,2021-10-26,10.26570859814815
16075,2021-09-14,10.591188921516018
16330,2022-02-04,8.61328042152189
8841,2021-09-24,11.02785170153513
6755,2022-01-20,10.238022041399072
16335,2021-11-07,10.884119213466903
8573,2021-10-19,9.56357866127895
19550,2021-11-18,10.064365740686839
1768,2021-12-13,9.348452867307964
14461,2021-03-28,9.36062836123318
7561,2021-12-17,10.078327658487552
5062,2022-01-03,10.688472845878838
667,2021-10-04,9.674041120495586
385,2021-12-19,13.742242808099057
19434,2021-10-01,11.707663269360015
15852,2021-12-15,9.219662228551876
23033,2022-02-18,9.846413169747972
12158,2021-09-06,12.486730702256102
18924,2021-10-05,10.11844798200706
13731,2021-11-23,10.177624101591654
85,2021-05-09,11.741993647939845
3477,2021-12-13,10.304204565573329
2627,2021-11-23,8.843076534963767
23886,2021-12-25,10.754633510843927
20790,2021-12-13,12.283877182871281
20886,2021-11-26,8.412783969704487
7488,2021-10-21,13.121498032554335
2727,2021-09-04,10.994482665015818
7353,2021-10-06,10.595903629372112
3553,2021-04-01,10.2587217754149
7062,2021-10-22,9.397976242146633
18129,2021-09-20,11.787188304530096
11019,2022-01-22,9.817170738117518
15589,2022-02-07,11.250397959826184
7598,2022-02-27,10.444720867310133
8001,2021-12-02,11.59071378853431
2276,2021-12-09,9.893670657205329
18066,2022-02-06,10.662270691862703
1442,2021-09-29,10.46363215973518
18375,2021-11-10,10.883741558846628
20126,2021-10-30,10.688256121031646
16432,2022-02-23,9.86412932056455
6323,2021-11-26,11.441907221945453
4506,2021-12-04,10.678961214747103
421,2022-01-10,8.642939547532828
5197,2021-11-05,11.013786557360083
9566,2021-09-02,9.820253808200974
17967,2021-11-27,9.392861739857306
6189,2022-01-08,11.02626612178388
7800,2021-05-31,12.688948337158697
11851,2021-11-04,8.738538727863597
16586,2021-11-13,10.789776125913312
10913,2022-02-17,10.94360539014092
1049,2021-11-22,9.557190015018872
23467,2021-07-01,10.885832667536883
3079,2022-02-23,12.35360500980888
23691,2021-12-14,9.476869498219205
16700,2021-12-20,8.888772627523277
13629,2021-06-08,9.821461767013366
20700,2021-04-20,10.923297838919323
23797,2021-11-04,9.841412150985795
19742,2021-12-29,11.204689920963592
2810,2021-03-03,8.633515795653917
17458,2021-12-14,11.927631954344802
11149,2021-11-25,9.603686180590184
18034,2021-12-18,10.607658256059397
8043,2021-11-11,11.459932579423235
2359,2022-01-10,9.408469686914128
9749,2021-07-20,11.304385111770717
11097,2021-07-23,10.976744153812374
22315,2022-02-09,11.860795489358807
18689,2021-09-19,8.63808591288513
15716,2021-10-26,10.876988701059082
217,2021-09-09,13.40489135713877
11783,2021-11-02,13.09035837304704
4656,2021-11-09,11.255264719492914
13838,2021-08-31,10.456037818537984
3722,2021-08-30,12.046486702543131
15437,2022-01-25,8.786825069793153
16797,2021-12-26,8.898206006283045
17774,2021-11-27,9.708651193111441
4421,2021-11-12,10.843188968151726
5848,2021-08-08,8.770115381009132
19204,2021-09-20,9.349347318463208
6891,2022-01-12,11.659043882351297
2340,2021-11-30,12.255340769230193
12180,2022-01-07,9.554632076429169
7223,2022-01-27,11.991480694523545
9965,2021-12-14,13.133629249435133
10566,2022-02-27,8.602270602327081
18594,2022-02-23,11.538552706936823
17976,2021-12-11,8.749075282291678
4865,2021-10-23,12.582652946520941
5851,2021-12-17,10.600973072195936
14628,2021-12-21,10.39917039586736
17199,2021-10-15,8.882151790156815
15426,2022-02-05,9.85189156224861
20296,2021-09-27,9.780993638684704
3534,2022-01-26,9.974023905364835
1846,2021-08-29,8.800157544622204
1710,2022-01-26,10.170834779730102
4340,2021-12-10,12.98931100255267
23426,2021-12-22,8.464177284670695
14680,2022-01-16,9.898331854513476
4371,2022-02-26,10.711728039115524
6820,2022-02-01,10.559934038859243
10373,2021-09-25,10.053112842575574
3549,2021-09-19,11.420877947307847
22686,2021-06-20,9.104363053865285
5934,2021-09-15,9.389078885296065
4594,2021-04-08,12.031629766675133
2659,2021-11-26,10.025712782817378
1910,2021-11-15,8.614338022267487
3130,2021-10-21,9.269002106673689
18440,2021-10-05,11.861220161243304
20360,2022-02-16,10.339687024176058
3363,2021-11-04,10.370185200729196
8079,2022-02-13,9.11218867458408
6764,2021-08-28,11.531665003428541
2735,2021-10-04,9.715121532448803
18383,2021-11-30,11.357484780640023
13349,2021-12-28,9.33797533609473
11360,2021-12-18,11.05452981278024
7338,2021-07-22,10.376733600226672
7624,2021-09-27,8.812164484648868
5128,2021-11-20,9.883434226008777
13478,2021-12-20,8.80649498791083
19304,2021-11-28,10.687070327675755
11494,2021-11-01,9.419726235581493
3086,2021-10-04,8.891013236149899
20939,2022-02-10,9.87834582532311
8691,2021-11-26,9.764897045156266
11166,2022-02-08,11.258453550159865
8873,2021-10-11,10.988819816897841
10728,2021-10-18,9.5666953368484
19636,2022-01-14,11.106560806988456
10142,2021-07-12,8.751640218316721
2851,2022-01-09,9.956332245247754
7264,2021-11-30,9.305092532164595
3401,2021-08-30,8.999956959036995
18394,2021-09-26,10.924805356670625
9491,2021-12-07,8.974426048767583
3854,2021-12-30,9.267061790530018
14670,2022-01-24,9.860828809647192
18816,2021-10-01,9.628034048850925
4562,2021-11-16,9.665047029110632
4780,2021-09-08,10.978159655850996
22397,2021-09-10,11.44350891125288
5505,2021-09-20,9.594647380203579
11933,2022-01-01,9.134173731913826
5579,2021-10-29,8.716440040799334
8105,2022-01-19,10.315141103615167
11337,2021-12-19,9.1191100363141
15290,2021-12-24,9.435493518640573
6981,2021-12-28,11.252336708499334
20981,2022-02-22,14.858001342041764
14228,2021-08-27,9.543230220072878
17762,2021-09-19,12.194001807398132
6327,2021-11-02,12.883953452665994
22794,2021-08-31,11.153930676869763
12836,2022-01-05,9.768179858815428
18271,2021-12-19,13.300159485576465
16524,2021-09-23,10.7523124396197
2264,2021-11-27,10.775911692209302
21784,2022-01-06,8.550852926263106
10728,2021-12-04,9.555758431783861
18050,2021-12-01,10.692917175396273
9755,2022-02-09,10.328950972380419
7691,2021-11-21,10.596250092698908
13584,2022-01-18,8.514420165671163
22652,2022-02-09,9.327039568677703
2719,2021-12-11,9.866573671177582
8382,2022-02-11,9.433825732547884
314,2021-10-01,10.964449471536
4825,2021-12-02,8.821656678667276
4964,2022-02-27,11.539918713620876
18966,2021-11-02,10.65041695169327
3255,2021-09-14,10.817227480887759
3989,2021-07-14,11.571671225510551
6527,2022-02-18,9.749421542142771
10322,2022-02-03,11.272501890148227
8824,2021-12-19,10.214663109153463
17222,2021-11-26,9.298376673669003
14749,2022-02-08,8.384300576532972
9200,2022-01-26,9.48384405976285
2611,2022-02-12,8.508081970711002
17860,2021-05-27,10.229951567423944
21882,2021-08-13,9.8832797016886
22212,2021-11-08,11.22656920555636
4620,2021-06-22,9.625396849721296
20006,2021-10-13,8.58840973960001
10826,2021-04-19,10.582373935356209
20158,2021-11-16,10.176315495456898
21629,2021-11-19,8.99724425523238
18365,2021-11-11,11.009372971233079
22974,2021-10-12,10.653951542426285
7274,2021-09-21,11.578171655934604
21746,2021-09-29,9.521018825555835
14808,2021-09-15,10.950644064117265
15465,2021-12-17,13.69284833707528
516,2021-10-22,12.036332962655083
16672,2022-02-18,11.864501800840744
4304,2021-11-26,11.467013867609065
15159,2021-11-05,9.519688555978245
14674,2021-06-11,9.133461708759794
1594,2021-11-07,10.796473426598919
16695,2021-10-14,10.394586854220021
8337,2021-11-29,11.0620852813333
61,2021-09-10,11.966970611682777
10209,2021-11-26,12.498307276892842
4881,2021-12-20,8.54477157892006
7384,2022-02-01,8.515552605671186
18025,2021-10-17,12.145159440167541
8071,2021-10-22,9.869834155167633
2083,2021-11-13,9.169462235365677
13320,2021-09-01,11.118456106951808
7541,2021-12-26,10.76643910779195
23476,2021-12-18,9.921181228903087
3140,2021-11-19,10.630919266993878
120,2021-11-27,8.943517510895074
18098,2021-12-26,11.26707126946523
20890,2021-10-02,11.322139031180317
12777,2021-09-06,11.52671272152883
14166,2021-12-24,10.526479156062688
12186,2021-12-21,12.498584956608426
4799,2021-10-30,9.529132262543387
12873,2021-11-27,9.049129338129255
4623,2021-11-24,8.621391438417728
9377,2021-10-07,13.090202753882203
23346,2021-09-08,9.152821673156756
24079,2021-11-26,8.838622117011905
3955,2021-03-28,10.531824814259767
2235,2021-11-17,8.716432792639411
1165,2021-10-03,9.88123281895023
11637,2021-12-26,10.799774482625766
10183,2022-01-19,9.890637567425546
22485,2021-07-17,9.617488266646266
19811,2021-12-06,10.176680992278829
11014,2021-11-14,9.223171770804205
17794,2022-02-05,10.822282683884753
18569,2021-12-22,9.420406825263207
17556,2022-01-12,12.67165058468968
19492,2021-12-07,10.561009406041018
4325,2021-12-31,9.474935554608491
2692,2021-09-05,10.793856508564673
2881,2021-12-11,10.060293837695415
22331,2021-11-25,10.170149395616972
20199,2021-08-28,11.367050042057
11956,2021-12-13,8.523210705696297
10969,2021-11-08,12.195063172288126
5543,2021-12-23,9.823601758855746
13609,2021-12-16,12.341837345707866
17710,2021-10-16,10.78587261739227
22808,2022-01-19,10.731078041212134
14273,2021-12-05,11.661630183039726
5307,2021-10-11,9.580564596946473
22550,2022-01-14,10.617996899813654
3915,2021-10-05,9.560385985733351
1079,2021-11-17,9.360173672291884
8573,2021-12-20,9.49739405592669
14177,2021-04-15,11.066344256367113
8504,2022-02-20,11.15824855590868
19019,2021-04-23,10.519195099835722
11619,2021-08-18,10.604899415876009
6157,2021-11-25,9.964839710206565
20048,2021-11-22,10.863111851098399
9088,2021-10-25,10.61421744647362
11110,2021-09-16,9.243546777676936
19527,2021-12-23,10.506088335181238
6203,2021-11-03,11.137845148873952
7195,2021-11-23,8.901101216985715
18935,2021-10-27,12.803453746162175
21608,2021-12-01,9.687667760611976
7186,2022-01-04,12.906005968045596
20688,2022-01-25,9.774037835162328
4928,2021-12-07,10.462763591913973
23062,2021-05-11,9.437289907914437
8604,2021-10-14,8.842825855400543
1767,2021-12-01,11.772267932228184
8838,2021-12-28,8.890661111261787
17815,2021-10-30,9.358838836918089
7892,2022-02-05,11.374213679898896
3711,2022-02-02,13.793347869316724
15854,2021-10-10,11.092160531259097
5982,2022-02-10,10.502890032777032
18675,2021-11-21,10.142082709134776
17090,2022-01-02,10.668400053622909
6396,2021-09-13,11.881208023338155
2500,2021-10-28,10.092775891733261
3357,2021-05-20,10.20135704074604
724,2021-09-15,9.72290338001191
4548,2021-12-22,12.043826700468
8714,2021-11-22,11.842385491033932
16850,2022-02-27,12.102332748007775
21479,2022-01-06,12.17908239816447
1585,2022-01-11,11.943005849824175
2245,2021-11-01,10.204333781912597
828,2021-09-23,8.763146709419951
20786,2021-12-07,9.412216421691287
8417,2021-09-15,9.37140862573016
3612,2021-09-22,9.360990521261687
17232,2022-02-10,11.141999850858763
5672,2022-01-16,9.481762471909871
13857,2021-11-27,9.884599039063009
6992,2021-12-08,13.404548494005732
22804,2021-10-31,13.56179550354647
12481,2021-10-27,10.831448096870009
1866,2021-10-01,10.035649168967064
14643,2021-07-16,13.273756582244424
4331,2021-11-17,11.21945926918148
670,2021-10-16,9.094808084181006
13885,2021-11-13,9.87112056282185
6826,2022-01-25,10.228882573921975
15578,2021-08-30,11.205613623566322
12850,2021-10-02,8.826278891507394
23434,2022-02-08,10.020073731356154
7205,2021-10-08,10.216637917418353
20710,2021-04-07,9.024553959861958
12663,2022-01-25,11.794346859791194
20204,2021-11-22,11.617878832945504
3572,2021-11-30,10.156830871009953
23097,2021-11-13,10.38909537145473
1276,2022-01-23,9.486457200116826
20947,2022-01-17,10.565793530053144
23902,2021-06-06,10.661618597614419
9644,2021-10-21,10.590342537158515
17775,2021-11-06,10.907039675713516
16912,2021-09-25,9.394091303525153
22576,2021-11-21,8.376495657046855
15516,2021-09-16,10.3341422136851
21909,2021-09-23,9.864535928410614
21519,2021-11-27,10.602366644578554
9721,2021-12-02,8.386383734971355
22935,2021-10-10,13.43621932869097
23266,2021-11-30,10.530555681175437
19743,2021-09-04,9.790298780377263
4027,2021-08-31,8.385043937991515
22883,2022-01-13,10.859390520415698
23822,2021-11-20,8.327035917670113
10963,2022-02-25,8.786584105786684
10869,2021-10-11,10.27636627133487
15431,2021-09-19,12.852590417612877
15384,2021-08-07,10.87249577330451
9948,2022-01-14,11.638592525314092
17533,2022-02-20,11.754772338822555
2370,2021-09-19,11.006182470943411
6912,2021-12-03,10.817502206021894
14269,2021-12-17,9.554037280916495
3276,2022-01-12,9.689578157654976
17780,2021-08-30,11.882441843054849
11519,2021-10-08,10.588173831728293
3417,2022-01-20,10.864594268517498
21466,2021-12-14,9.211681429949039
15677,2021-07-19,8.597826343106862
11476,2021-10-29,10.900641952147787
20794,2021-10-18,9.932729376551977
23044,2021-12-18,10.064812972756533
9939,2022-02-24,12.486018405350595
20114,2021-12-26,13.85440635765329
6933,2021-12-26,9.88633627724051
20177,2021-12-04,12.401055118380219
10660,2021-09-06,9.154469480808324
5614,2021-12-16,11.8413773931078
20722,2021-09-10,10.445820846822992
1674,2021-12-10,10.999775062036212
19705,2021-09-15,9.082790939960129
21936,2021-12-30,8.756411808774745
22901,2021-11-04,9.608653232954515
18624,2021-11-02,11.043237706580522
21425,2021-12-13,8.668043265473225
9653,2021-12-27,9.367844668523531
3941,2021-12-01,10.757777906886224
8058,2021-10-05,13.208355283633166
22546,2021-12-16,9.12959748293058
14183,2022-01-20,8.537530246432235
15642,2021-09-11,9.123618364164825
23465,2021-12-10,13.685122472241101
361,2021-09-17,9.235970795675533
8634,2022-01-14,11.451533842628182
1869,2021-09-23,9.729765231775971
20291,2021-07-27,12.741491474469667
21302,2021-08-31,11.375135729481254
1721,2022-02-10,10.12855486932077
14790,2022-01-02,10.592298241146224
819,2021-11-15,11.639028056845968
13154,2021-08-05,8.710569050747827
19577,2021-10-27,10.059674120675773
10460,2021-12-26,10.583008008730205
4287,2022-01-24,12.110546910614644
22140,2021-12-27,10.637408567374512
10688,2021-12-11,9.904859136711721
812,2021-12-06,11.30863300430504
12330,2021-10-24,10.460471660850764
14964,2021-10-03,8.806509184636578
18194,2021-12-01,11.981661201126526
18529,2021-10-15,10.17634608217638
19921,2022-02-01,11.00462445849392
9755,2021-09-09,10.263841844070237
18948,2021-10-24,11.222984861962221
17459,2022-01-17,10.253312848331698
10030,2022-02-11,10.925727493214803
13310,2021-10-14,11.275212100784318
17095,2021-11-01,10.138356117265193
8572,2021-12-14,8.658274680641279
19190,2022-01-31,10.870896775279839
935,2021-12-01,8.639456515370114
59,2022-02-17,10.106447413420025
23231,2021-12-01,11.916676654915015
10613,2022-01-13,9.423041476940758
9367,2021-12-28,11.404264098295595
23975,2021-07-31,12.384465591664249
6973,2022-01-14,9.804124903737401
2653,2021-12-28,9.341116496623808
16342,2021-10-14,11.430842767953415
16758,2021-12-16,8.845001749118662
6601,2021-08-28,10.506990771972484
9166,2021-11-11,11.701360647163192
16518,2021-09-07,9.161645416050753
22857,2021-09-09,9.475310741953072
17838,2021-10-22,9.845131592149285
21164,2022-02-09,9.170352377983965
13471,2022-01-23,9.989273293690369
7007,2021-10-18,10.463479154243522
7210,2021-11-26,10.049872303136759
19422,2021-10-17,8.974963612197643
23023,2021-11-30,11.976846642314452
964,2022-02-27,10.000639641611324
20282,2021-11-18,11.20830275523169
1677,2021-12-20,10.69910130025277
10821,2022-01-21,11.240413661925645
22285,2021-11-25,9.586066575133465
10679,2021-10-03,9.898188715446151
23942,2022-02-11,8.598577371222992
17714,2022-02-04,10.005108819688981
12894,2021-12-22,9.344229429821864
10738,2021-11-10,8.962225411649118
9660,2021-09-14,9.546737884166168
103,2021-11-24,9.427939708699464
20256,2021-11-26,9.62735356334948
16982,2021-12-19,9.121834794756454
3381,2021-12-28,8.911021520249571
21691,2021-09-08,11.28857888723717
2912,2022-02-03,9.62780287329767
16126,2021-12-20,10.15672585328996
1484,2021-08-31,10.364170685164579
23210,2021-10-23,8.943982005221509
6352,2021-06-24,11.683452757438273
1834,2022-01-13,8.868811370232791
7394,2021-08-22,9.875394820158087
12442,2021-12-02,8.813456214700585
12897,2021-12-19,12.062677215710245
13487,2021-10-03,10.388014626458496
7586,2021-11-24,8.923069264207943
9319,2021-10-29,12.247811988855611
15681,2021-12-21,9.693558499831735
4601,2022-02-14,10.644499897698756
1812,2021-11-10,8.33499375085026
16831,2021-09-23,9.04993448948219
